date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2017-12-07T06:05:00	3940.3127532005	5.272296e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3799.723002121987
2017-12-07T06:05:00	3942.38418555257	3.309978e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3801.720526087339
2017-12-07T06:05:00	3944.45561790464	3.740156e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3803.7180500526906
2017-12-07T06:05:00	3946.5270502567	4.565752e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3805.7155740180333
2017-12-07T06:05:00	3948.59848260877	3.971388e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3807.713097983385
2017-12-07T06:05:00	3950.66991496083	3.776576e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3809.7106219487273
2017-12-07T06:05:00	3952.7413473129	3.485931e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3811.7081459140795
2017-12-07T06:05:00	3954.81277966497	5.219470e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3813.7056698794313
2017-12-07T06:05:00	3956.88421201703	4.690778e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3815.703193844774
2017-12-07T06:05:00	3958.9556443691	3.365993e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3817.7007178101258
2017-12-07T06:05:00	3961.02707672116	5.094939e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3819.698241775468
2017-12-07T06:05:00	3963.09850907323	4.239887e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3821.69576574082
2017-12-07T06:05:00	3965.1699414253	4.383562e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3823.693289706172
2017-12-07T06:05:00	3967.24137377736	4.699002e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3825.690813671514
2017-12-07T06:05:00	3969.31280612943	4.401857e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3827.6883376368664
2017-12-07T06:05:00	3971.38423848149	5.128591e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3829.685861602208
2017-12-07T06:05:00	3973.45567083356	5.939429e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3831.6833855675604
2017-12-07T06:05:00	3975.52710318563	4.290627e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3833.6809095329127
2017-12-07T06:05:00	3977.59853553769	3.598118e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3835.678433498255
2017-12-07T06:05:00	3979.66996788976	4.268328e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3837.6759574636067
2017-12-07T06:05:00	3981.74140024182	4.026980e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3839.6734814289493
2017-12-07T06:05:00	3983.81283259389	5.027370e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3841.671005394301
2017-12-07T06:05:00	3985.88426494596	5.444234e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3843.668529359653
2017-12-07T06:05:00	3987.95569729802	2.965388e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3845.6660533249956
2017-12-07T06:05:00	3990.02712965009	3.503667e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3847.6635772903473
2017-12-07T06:05:00	3992.09856200215	4.027783e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3849.66110125569
2017-12-07T06:05:00	3994.16999435422	4.072666e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3851.658625221042
2017-12-07T06:05:00	3996.24142670629	4.252776e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3853.6561491863936
2017-12-07T06:05:00	3998.31285905835	3.043227e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3855.6536731517363
2017-12-07T06:05:00	4000.38429141042	4.323101e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3857.651197117088
2017-12-07T06:05:00	4002.45572376248	4.002134e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3859.6487210824303
2017-12-07T06:05:00	4004.52715611455	5.663397e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3861.6462450477825
2017-12-07T06:05:00	4006.59858846662	4.260362e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3863.6437690131347
2017-12-07T06:05:00	4008.67002081868	3.601462e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3865.6412929784765
2017-12-07T06:05:00	4010.74145317075	4.840484e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3867.6388169438287
2017-12-07T06:05:00	4012.81288552281	3.513316e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3869.636340909171
2017-12-07T06:05:00	4014.88431787488	3.369921e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3871.6338648745227
2017-12-07T06:05:00	4016.95575022695	3.793824e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3873.631388839875
2017-12-07T06:05:00	4019.02718257901	4.353509e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3875.628912805217
2017-12-07T06:05:00	4021.09861493108	4.716398e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3877.6264367705694
2017-12-07T06:05:00	4023.17004728314	4.702604e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3879.6239607359116
2017-12-07T06:05:00	4025.24147963521	3.861881e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3881.6214847012634
2017-12-07T06:05:00	4027.31291198728	5.138598e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3883.6190086666156
2017-12-07T06:05:00	4029.38434433934	4.471998e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3885.616532631958
2017-12-07T06:05:00	4031.45577669141	3.588133e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3887.6140565973096
2017-12-07T06:05:00	4033.52720904347	4.662326e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3889.6115805626523
2017-12-07T06:05:00	4035.59864139554	4.536795e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3891.6091045280045
2017-12-07T06:05:00	4037.67007374761	4.506759e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3893.606628493356
2017-12-07T06:05:00	4039.74150609967	4.393190e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3895.6041524586985
2017-12-07T06:05:00	4041.81293845174	4.765797e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3897.6016764240508
2017-12-07T06:05:00	4043.8843708038	4.518636e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3899.5992003893925
2017-12-07T06:05:00	4045.95580315587	5.474997e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3901.5967243547448
2017-12-07T06:05:00	4048.02723550794	5.075519e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3903.594248320097
2017-12-07T06:05:00	4050.09866786	4.748580e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3905.591772285439
2017-12-07T06:05:00	4052.17010021207	4.336997e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3907.589296250791
2017-12-07T06:05:00	4054.24153256413	4.460805e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3909.586820216133
2017-12-07T06:05:00	4056.3129649162	4.360255e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3911.5843441814854
2017-12-07T06:05:00	4058.38439726827	4.798002e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3913.581868146837
2017-12-07T06:05:00	4060.45582962033	4.476077e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3915.5793921121794
2017-12-07T06:05:00	4062.5272619724	4.226490e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3917.5769160775317
2017-12-07T06:05:00	4064.59869432447	5.165942e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3919.574440042884
2017-12-07T06:05:00	4066.67012667653	5.455657e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3921.5719640082257
2017-12-07T06:05:00	4068.7415590286	4.905318e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3923.569487973578
2017-12-07T06:05:00	4070.81299138066	4.403507e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3925.5670119389206
2017-12-07T06:05:00	4072.88442373273	4.713025e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3927.564535904272
2017-12-07T06:05:00	4074.95585608479	5.480487e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3929.5620598696146
2017-12-07T06:05:00	4077.02728843686	3.418895e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3931.559583834967
2017-12-07T06:05:00	4079.09872078893	4.754280e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3933.5571078003186
2017-12-07T06:05:00	4081.17015314099	4.641136e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3935.554631765661
2017-12-07T06:05:00	4083.24158549306	4.368121e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3937.552155731013
2017-12-07T06:05:00	4085.31301784513	4.904107e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3939.549679696365
2017-12-07T06:05:00	4087.38445019719	3.737738e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3941.547203661707
2017-12-07T06:05:00	4089.45588254926	4.758333e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3943.5447276270593
2017-12-07T06:05:00	4091.52731490132	4.238582e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3945.5422515924015
2017-12-07T06:05:00	4093.59874725339	4.399631e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3947.5397755577533
2017-12-07T06:05:00	4095.67017960546	3.018657e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3949.5372995231055
2017-12-07T06:05:00	4097.74161195752	4.787749e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3951.5348234884477
2017-12-07T06:05:00	4099.81304430959	3.703700e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3953.5323474537995
2017-12-07T06:05:00	4101.88447666165	4.065640e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3955.529871419142
2017-12-07T06:05:00	4103.95590901372	4.206359e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3957.527395384494
2017-12-07T06:05:00	4106.02734136579	4.040223e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3959.5249193498457
2017-12-07T06:05:00	4108.09877371785	3.790908e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3961.5224433151884
2017-12-07T06:05:00	4110.17020606992	4.545038e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3963.51996728054
2017-12-07T06:05:00	4112.24163842198	3.916164e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3965.5174912458824
2017-12-07T06:05:00	4114.31307077405	5.229890e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3967.5150152112346
2017-12-07T06:05:00	4116.38450312611	4.441154e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3969.512539176577
2017-12-07T06:05:00	4118.45593547818	4.024268e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3971.5100631419295
2017-12-07T06:05:00	4120.52736783025	4.935378e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3973.507587107281
2017-12-07T06:05:00	4122.59880018231	4.601224e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3975.505111072623
2017-12-07T06:05:00	4124.67023253438	5.138978e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3977.502635037976
2017-12-07T06:05:00	4126.74166488644	4.820349e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3979.5001590033175
2017-12-07T06:05:00	4128.81309723851	4.918432e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3981.4976829686693
2017-12-07T06:05:00	4130.88452959058	4.642144e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3983.495206934022
2017-12-07T06:05:00	4132.95596194264	3.595094e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3985.492730899364
2017-12-07T06:05:00	4135.02739429471	3.499253e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3987.4902548647156
2017-12-07T06:05:00	4137.09882664678	4.644883e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3989.4877788300682
2017-12-07T06:05:00	4139.17025899884	3.508237e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3991.48530279541
2017-12-07T06:05:00	4141.24169135091	5.088939e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3993.482826760762
2017-12-07T06:05:00	4143.31312370297	5.117859e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3995.4803507261045
2017-12-07T06:05:00	4145.38455605504	4.759953e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3997.4778746914562
2017-12-07T06:05:00	4147.4559884071	4.219600e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	3999.4753986567994
2017-12-07T06:05:00	4149.52742075917	4.523141e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4001.4729226221507
2017-12-07T06:05:00	4151.59885311124	5.305891e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4003.4704465875025
2017-12-07T06:05:00	4153.6702854633	4.526421e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4005.4679705528456
2017-12-07T06:05:00	4155.74171781537	5.557370e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4007.465494518197
2017-12-07T06:05:00	4157.81315016743	3.889914e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4009.463018483539
2017-12-07T06:05:00	4159.8845825195	5.079499e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4011.460542448892
2017-12-07T06:05:00	4161.95601487157	3.955031e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4013.458066414243
2017-12-07T06:05:00	4164.02744722363	4.235661e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4015.4555903795854
2017-12-07T06:05:00	4166.0988795757	3.968959e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4017.453114344938
2017-12-07T06:05:00	4168.17031192776	4.311722e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4019.45063831028
2017-12-07T06:05:00	4170.24174427983	4.603688e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4021.4481622756316
2017-12-07T06:05:00	4172.3131766319	4.765988e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4023.4456862409843
2017-12-07T06:05:00	4174.38460898396	4.444370e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4025.443210206326
2017-12-07T06:05:00	4176.45604133603	5.477136e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4027.440734171678
2017-12-07T06:05:00	4178.52747368809	4.500374e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4029.4382581370205
2017-12-07T06:05:00	4180.59890604016	4.438874e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4031.4357821023723
2017-12-07T06:05:00	4182.67033839223	4.543532e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4033.433306067725
2017-12-07T06:05:00	4184.74177074429	4.783455e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4035.4308300330667
2017-12-07T06:05:00	4186.81320309636	4.503639e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4037.4283539984185
2017-12-07T06:05:00	4188.88463544842	4.645578e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4039.4258779637616
2017-12-07T06:05:00	4190.95606780049	4.074976e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4041.423401929113
2017-12-07T06:05:00	4193.02750015256	4.079496e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4043.4209258944647
2017-12-07T06:05:00	4195.09893250462	4.407468e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4045.418449859808
2017-12-07T06:05:00	4197.17036485669	4.853534e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4047.415973825159
2017-12-07T06:05:00	4199.24179720876	4.299411e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4049.413497790511
2017-12-07T06:05:00	4201.31322956082	4.945643e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4051.411021755854
2017-12-07T06:05:00	4203.38466191289	4.456864e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4053.4085457212054
2017-12-07T06:05:00	4205.45609426495	4.524415e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4055.4060696865477
2017-12-07T06:05:00	4207.52752661702	4.010328e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4057.4035936519003
2017-12-07T06:05:00	4209.59895896909	4.606609e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4059.4011176172517
2017-12-07T06:05:00	4211.67039132115	3.852343e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4061.398641582595
2017-12-07T06:05:00	4213.74182367322	4.561065e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4063.3961655479466
2017-12-07T06:05:00	4215.81325602528	3.888066e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4065.3936895132883
2017-12-07T06:05:00	4217.88468837735	4.035077e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4067.391213478641
2017-12-07T06:05:00	4219.95612072941	4.616225e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4069.388737443983
2017-12-07T06:05:00	4222.02755308148	3.915590e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4071.3862614093346
2017-12-07T06:05:00	4224.09898543355	4.110867e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4073.3837853746872
2017-12-07T06:05:00	4226.17041778561	4.613496e-17	0.0368	GTC-OSIRIS-HETH	utc	angstroms	uncalibrated	1.9474189814814813	days	observer	NaN	4075.381309340029
