 ! Swift/XRT lightcurve of trigger: 306757, name: GRB 080319B
 ! T0 for this burst is Swift MET=227599971.904 s, = 2008 Mar 19 at 06:12:49.250 UT

 ! Data covers 0.3-10 keV
 ! The data are in 5 columns: ";
 ! time, time error (+ve), time error (-ve), source flux, source error
 ! For a detailed description of light curve production, see Evans et al. 2007 (A&A, 469, 379 )
 ! For a detailed description of the file, see
 ! http://www.swift.ac.uk/xrt_curves/docs.php
 ! This lightcurve was obtained from http://www.swift.ac.uk/xrt_curves/00306757
 ! BINMODE: GRB-like (counts)

READ TERR 1 2
! WT data
!Time    	T_+ve   	T_-ve   	Flux    	Fluxpos 	Fluxneg
17753.003	28.214	-24.439	3.185989312e-11	7.13901298e-12	-7.13901298e-12
17814.804	49.154	-33.587	2.012447624e-11	4.51886248e-12	-4.51886248e-12
17912.948	43.781	-48.989	1.885195246e-11	4.13440918e-12	-4.13440918e-12
18002.970	41.514	-46.241	1.90420417e-11	4.27580362e-12	-4.27580362e-12
18076.442	43.262	-31.957	2.220644448e-11	4.98635874e-12	-4.98635874e-12
18174.581	52.936	-54.878	1.5454615e-11	3.470265216e-12	-3.470265216e-12
18260.998	29.202	-33.480	2.782903332e-11	6.09706768e-12	-6.09706768e-12
18342.172	53.335	-51.972	1.657582212e-11	3.624356582e-12	-3.624356582e-12
18449.400	31.356	-53.893	1.941536102e-11	4.36421348e-12	-4.36421348e-12
18506.838	24.064	-26.082	3.481574228e-11	7.62017146e-12	-7.62017146e-12
18583.406	47.788	-52.505	1.645769422e-11	3.703274696e-12	-3.703274696e-12
18685.946	43.033	-54.752	1.976767276e-11	4.15203206e-12	-4.15203206e-12
18771.979	64.806	-43.000	2.003345586e-11	3.94155982e-12	-3.94155982e-12
22388.585	149.496	-118.785	1.268381356e-11	1.992024606e-12	-1.992024606e-12
28104.566	61.329	-64.036	7.24847156e-12	1.633942046e-12	-1.633942046e-12
28210.638	43.013	-44.743	1.049449984e-11	2.354754116e-12	-2.354754116e-12
28319.434	72.120	-65.783	6.72295294e-12	1.508494966e-12	-1.508494966e-12
28427.896	56.429	-36.342	9.89994456e-12	2.221347942e-12	-2.221347942e-12
28515.788	33.727	-31.464	1.404541666e-11	3.15514441e-12	-3.15514441e-12
28615.060	59.821	-65.545	7.28218018e-12	1.637748618e-12	-1.637748618e-12
28741.548	56.191	-66.668	7.47145036e-12	1.684205402e-12	-1.684205402e-12
28869.298	51.299	-71.559	7.4050691e-12	1.66538647e-12	-1.66538647e-12
28974.867	38.500	-54.270	9.77878352e-12	2.201773156e-12	-2.201773156e-12
29065.502	50.665	-52.135	8.86025448e-12	1.983491048e-12	-1.983491048e-12
29171.189	37.749	-55.021	9.76539058e-12	2.198757594e-12	-2.198757594e-12
29270.806	50.961	-61.868	8.8612568e-12	1.895161598e-12	-1.895161598e-12
29379.799	34.738	-58.032	9.79554994e-12	2.200459668e-12	-2.200459668e-12
29481.458	60.952	-66.921	7.14129064e-12	1.602361486e-12	-1.602361486e-12
29589.160	61.064	-46.750	8.36669416e-12	1.890386366e-12	-1.890386366e-12
29720.538	62.573	-70.314	6.87447156e-12	1.538945672e-12	-1.538945672e-12
29837.755	38.126	-54.644	9.73443834e-12	2.19686852e-12	-2.19686852e-12
29927.271	41.381	-51.390	9.86094384e-12	2.21514964e-12	-2.21514964e-12
30019.560	41.862	-50.908	1.036186822e-11	2.276080972e-12	-2.276080972e-12
30115.181	49.041	-53.759	8.98348e-12	2.02504544e-12	-2.02504544e-12
30204.704	39.752	-40.482	1.160328642e-11	2.603543404e-12	-2.603543404e-12
30294.954	69.852	-50.499	7.74573822e-12	1.73798735e-12	-1.73798735e-12
30483.892	159.224	-119.086	1.392761414e-11	2.81199193e-12	-2.81199193e-12
45585.030	180.904	-197.701	4.0380593e-12	9.10698976e-13	-9.10698976e-13
45994.264	245.552	-228.330	2.258550096e-12	5.9729296e-13	-5.9729296e-13
46384.752	160.957	-144.935	3.51712966e-12	9.21202766e-13	-9.21202766e-13
46732.145	144.529	-186.436	4.29194172e-12	9.70040808e-13	-9.70040808e-13
47027.979	174.644	-151.306	3.702422724e-12	9.07063322e-13	-9.07063322e-13
47374.776	181.378	-172.152	4.0703542e-12	9.16668764e-13	-9.16668764e-13
47730.986	258.931	-174.832	4.00346804e-12	8.24031582e-13	-8.24031582e-13
75715.078	132.166	-93.492	3.079544798e-12	8.0303784e-13	-8.0303784e-13
76075.392	165.501	-228.147	1.751896036e-12	4.60391756e-13	-4.60391756e-13
76530.549	337.166	-289.656	2.07936146e-12	3.97385098e-13	-3.97385098e-13
82462.667	164.321	-274.457	2.123789294e-12	4.8991008e-13	-4.8991008e-13
113202.056	3357.917	-2899.872	1.08187728e-12	2.843620736e-13	-2.843620736e-13
116993.669	373.654	-433.696	1.672939774e-12	3.18736264e-13	-3.18736264e-13
128019.143	449.553	-375.349	1.675956832e-12	3.141873768e-13	-3.141873768e-13
134009.874	457.749	-547.678	9.03359226e-13	2.099602714e-13	-2.099602714e-13
139664.660	564.162	-441.265	1.381657728e-12	2.599515424e-13	-2.599515424e-13
148874.224	3172.790	-3832.029	9.09705258e-13	1.584375078e-13	-1.584375078e-13
165880.076	8365.661	-8424.690	1.116082572e-12	2.170968272e-13	-2.170968272e-13
185702.936	6303.460	-5860.754	7.78777208e-13	1.798234636e-13	-1.798234636e-13
197726.700	458.614	-544.306	8.12405792e-13	2.011927016e-13	-2.011927016e-13
203460.885	605.046	-415.425	1.099363276e-12	2.385342454e-13	-2.385342454e-13
218090.632	3315.420	-8283.325	5.21808914e-13	1.075871962e-13	-1.075871962e-13
226679.268	546.397	-576.873	6.5457106e-13	1.721682446e-13	-1.721682446e-13
232535.094	450.764	-672.506	6.71791142e-13	1.733949272e-13	-1.733949272e-13
239289.914	5275.556	-1666.719	5.83411576e-13	1.444791172e-13	-1.444791172e-13
263371.347	9334.742	-13359.090	4.87254306e-13	1.30179302e-13	-1.30179302e-13
285557.044	5269.023	-7434.261	3.683868584e-13	8.29104144e-14	-8.29104144e-14
298012.044	4333.640	-2549.050	3.730481326e-13	9.34278928e-14	-9.34278928e-14
309814.596	4111.870	-2771.800	4.0643515e-13	9.64079996e-14	-9.64079996e-14
321444.616	4061.830	-2822.015	3.90711816e-13	9.22659122e-14	-9.22659122e-14
338638.212	13807.489	-9632.431	2.699991272e-13	6.24644702e-14	-6.24644702e-14
375019.925	2507.497	-5537.143	2.934882346e-13	7.7942535e-14	-7.7942535e-14
385925.627	3179.667	-4899.633	3.110872534e-13	7.78109618e-14	-7.78109618e-14
396770.593	3917.007	-4164.612	4.37339144e-13	8.9765423e-14	-8.9765423e-14
410044.871	2161.162	-5918.676	2.602875066e-13	7.0321724e-14	-7.0321724e-14
420311.110	7195.121	-4605.511	3.667177338e-13	7.71982002e-14	-7.71982002e-14
446428.609	5856.981	-13383.022	3.431334434e-13	8.52331788e-14	-8.52331788e-14
467523.680	8282.760	-11317.883	2.385258304e-13	5.36713562e-14	-5.36713562e-14
493249.152	17297.675	-13942.566	2.22064931e-13	4.35635574e-14	-4.35635574e-14
585221.861	15984.980	-11375.555	2.167865568e-13	4.7682756e-14	-4.7682756e-14
624594.273	7212.073	-11132.483	3.227039178e-13	8.63584326e-14	-8.63584326e-14
651783.856	14881.413	-15162.656	1.933289028e-13	4.29349382e-14	-4.29349382e-14
700669.582	11537.377	-18503.597	1.814587786e-13	4.7214695e-14	-4.7214695e-14
728563.983	6743.189	-11722.788	2.14253193e-13	5.09231294e-14	-5.09231294e-14
752074.149	12153.390	-12072.768	1.448397654e-13	3.79277888e-14	-3.79277888e-14
812813.946	3971.755	-14784.451	1.973241578e-13	5.11907264e-14	-5.11907264e-14
834308.928	17396.892	-13152.843	1.273245226e-13	2.988241674e-14	-2.988241674e-14
902697.937	24188.683	-29496.725	8.97061066e-14	1.912056674e-14	-1.912056674e-14
973393.489	10852.378	-13102.709	1.295132454e-13	3.290908654e-14	-3.290908654e-14
1003467.918	15937.308	-15006.736	8.85030608e-14	2.384606048e-14	-2.384606048e-14
1068703.847	8541.655	-27622.248	1.60545671e-13	3.94732316e-14	-3.94732316e-14
1118822.844	32163.597	-37241.662	7.36591878e-14	1.907478166e-14	-1.907478166e-14
1246666.368	66139.600	-89052.568	6.62010668e-14	1.674307118e-14	-1.674307118e-14
1393084.150	25021.730	-73982.262	4.77514598e-14	1.259739712e-14	-1.259739712e-14
1470429.192	51778.389	-48236.990	3.172173752e-14	9.25549394e-15	-9.25549394e-15
1572767.974	29239.741	-45495.579	5.33869292e-14	1.514464006e-14	-1.514464006e-14
1693019.884	66846.337	-85798.593	2.62290688e-14	7.72648096e-15	-7.72648096e-15
1824639.990	37945.995	-60678.806	4.71248228e-14	1.237675208e-14	-1.237675208e-14
1985457.458	133209.296	-117318.948	2.25429435e-14	6.76067458e-15	-6.76067458e-15
2354857.555	134068.294	-231068.609	1.349368064e-14	4.3780627e-15	-4.3780627e-15
2650576.201	86689.141	-140914.539	1.377842554e-14	4.38330992e-15	-4.38330992e-15
2859020.513	51586.965	-116509.117	8.84492796e-15	4.82806324e-15	-3.80616434e-15
