wavelength,flux
5813.659409,9.07354e-15
5816.616663,9.01835e-15
5819.573917,8.966395e-15
5822.531171,8.923418e-15
5825.488425,8.951575e-15
5828.445679,8.955216e-15
5831.402933,8.864158e-15
5834.360187,8.894447e-15
5837.317441,8.812039e-15
5840.274695,8.72412e-15
5843.231948,8.740408e-15
5846.189202,8.637408e-15
5849.146456,8.612501e-15
5852.10371,8.719324e-15
5855.060964,8.681313e-15
5858.018218,8.565765e-15
5860.975472,8.506782e-15
5863.932726,8.498219e-15
5866.88998,8.537081e-15
5869.847234,8.568893e-15
5872.804488,8.536079e-15
5875.761742,8.47986e-15
5878.718995,8.372577e-15
5881.676249,8.22932e-15
5884.633503,8.154023e-15
5887.590757,8.145359e-15
5890.548011,8.113635e-15
5893.505265,8.107228e-15
5896.462519,8.250928e-15
5899.419773,8.201744e-15
5902.377027,8.257025e-15
5905.334281,8.270874e-15
5908.291535,8.180437e-15
5911.248789,8.146233e-15
5914.206042,8.239167e-15
5917.163296,8.171482e-15
5920.12055,8.148826e-15
5923.077804,8.143508e-15
5926.035058,8.128688e-15
5928.992312,8.090298e-15
5931.949566,8.1128e-15
5934.90682,8.031562e-15
5937.864074,7.974376e-15
5940.821328,7.939436e-15
5943.778582,7.905661e-15
5946.735835,7.932944e-15
5949.693089,7.974629e-15
5952.650343,7.940839e-15
5955.607597,7.876486e-15
5958.564851,7.806049e-15
5961.522105,7.678837e-15
5964.479359,7.657085e-15
5967.436613,7.744946e-15
5970.393867,7.707605e-15
5973.351121,7.719402e-15
5976.308375,7.826212e-15
5979.265629,7.742389e-15
5982.222882,7.693887e-15
5985.180136,7.701141e-15
5988.13739,7.628748e-15
5991.094644,7.639368e-15
5994.051898,7.544341e-15
5997.009152,7.530789e-15
5999.966406,7.573195e-15
6002.92366,7.483551e-15
6005.880914,7.41797e-15
6008.838168,7.44458e-15
6011.795422,7.450858e-15
6014.752676,7.407587e-15
6017.709929,7.465261e-15
6020.667183,7.565782e-15
6023.624437,7.558893e-15
6026.581691,7.577873e-15
6029.538945,7.552683e-15
6032.496199,7.534241e-15
6035.453453,7.484902e-15
6038.410707,7.376059e-15
6041.367961,7.426508e-15
6044.325215,7.495479e-15
6047.282469,7.448153e-15
6050.239723,7.412164e-15
6053.196976,7.382515e-15
6056.15423,7.350448e-15
6059.111484,7.285224e-15
6062.068738,7.305818e-15
6065.025992,7.334038e-15
6067.983246,7.316763e-15
6070.9405,7.255549e-15
6073.897754,7.252244e-15
6076.855008,7.218045e-15
6079.812262,7.244586e-15
6082.769516,7.252669e-15
6085.72677,7.215384e-15
6088.684023,7.16374e-15
6091.641277,7.123202e-15
6094.598531,7.101541e-15
6097.555785,7.073736e-15
6100.513039,7.198512e-15
6103.470293,7.158197e-15
6106.427547,7.024377e-15
6109.384801,7.030849e-15
6112.342055,7.01877e-15
6115.299309,6.963924e-15
6118.256563,6.967354e-15
6121.213817,6.961167e-15
6124.17107,6.906828e-15
6127.128324,6.944142e-15
6130.085578,6.990964e-15
6133.042832,6.889658e-15
6136.000086,6.854102e-15
6138.95734,6.910553e-15
6141.914594,6.976103e-15
6144.871848,6.951455e-15
6147.829102,6.956625e-15
6150.786356,6.875646e-15
6153.74361,6.869766e-15
6156.700864,6.934629e-15
6159.658117,6.940759e-15
6162.615371,7.016568e-15
6165.572625,6.90198e-15
6168.529879,6.733535e-15
6171.487133,6.778736e-15
6174.444387,6.939734e-15
6177.401641,6.889214e-15
6180.358895,6.934565e-15
6183.316149,7.051932e-15
