date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength	reference
2019-02-03T00:00:00	8654.7617188	0.0908876	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6075.648802246402	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8657.5615234	0.1073386	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6077.614267041066	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8660.3603516	0.1029965	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6079.579046402247	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8663.1591797	0.1056961	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6081.543825693226	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8665.9580078	0.1146289	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6083.508604984205	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8668.7568359	0.1177681	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6085.473384275184	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8671.5556641	0.1316275	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6087.438163636363	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8674.3544922	0.1370556	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6089.402942927342	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8677.1542969	0.1252688	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6091.368407792207	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8679.953125	0.1285922	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6093.333187083186	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8682.7519531	0.1268435	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6095.297966374166	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8685.5517578	0.1198536	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6097.263431239031	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8688.3505859	0.108965	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6099.22821053001	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8691.1494141	0.0990628	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6101.192989891189	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8693.9482422	0.0992576	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6103.1577691821685	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8696.7480469	0.1035509	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6105.123234047034	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8699.546875	0.0888554	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6107.088013338013	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8702.3457031	0.086443	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6109.052792628992	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8705.1445312	0.089029	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6111.017571919972	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8707.9433594	0.0994308	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6112.982351281151	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8710.7421875	0.1010417	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6114.94713057213	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8713.5410156	0.0989019	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6116.911909863109	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8716.3398438	0.094165	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6118.876689224289	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8719.1396484	0.0944771	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6120.842154018954	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8721.9384766	0.0923977	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6122.806933380133	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8724.7373047	0.0933548	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6124.771712671112	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8727.5361328	0.0999309	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6126.736491962091	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8730.3349609	0.1078658	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6128.70127125307	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8733.1347656	0.1091847	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6130.666736117935	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8735.9335938	0.1104735	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6132.631515479116	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8738.7324219	0.1086633	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6134.596294770095	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8741.5322266	0.1128105	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6136.561759634959	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8744.3310547	0.0979959	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6138.526538925938	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8747.1298828	0.0873949	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6140.4913182169175	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8749.9287109	0.0844978	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6142.456097507897	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8752.7275391	0.0519354	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6144.420876869077	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8755.5263672	0.062797	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6146.385656160056	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8758.3261719	0.0996729	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6148.351121024921	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8761.125	0.1049699	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6150.3159003159	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8763.9238281	0.111094	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6152.280679606879	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8766.7226562	0.1112021	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6154.245458897858	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8769.5214844	0.1122152	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6156.210238259038	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8772.3203125	0.1388659	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6158.175017550017	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8775.1191406	0.1239781	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6160.1397968409965	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8777.9189453	0.084733	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6162.105261705861	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8780.7177734	0.0698018	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6164.07004099684	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8783.5166016	0.068333	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6166.03482035802	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8786.3164062	0.0719746	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6168.000285152684	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8789.1152344	0.0736499	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6169.9650645138645	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8791.9140625	0.081127	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6171.929843804844	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8794.7128906	0.0854924	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6173.894623095823	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8797.5126953	0.091524	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6175.860087960687	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8800.3115234	0.1038186	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6177.824867251667	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8803.1103516	0.110967	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6179.789646612847	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8805.9091797	0.1095264	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6181.754425903826	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8808.7080078	0.0960782	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6183.719205194805	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8811.5068359	0.0549225	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6185.683984485784	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8814.3056641	0.019513	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6187.648763846963	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8817.1054688	-0.0078328	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6189.614228711828	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8819.9042969	-0.0151738	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6191.579008002807	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8822.703125	-0.0088498	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6193.543787293786	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8825.5019531	-0.0093855	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6195.508566584766	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8828.3007812	-0.0207515	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6197.4733458757455	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8831.0996094	0.0115152	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6199.438125236925	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8833.8994141	0.0335647	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6201.40359010179	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8836.6982422	0.0615549	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6203.368369392769	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8839.4970703	0.0667652	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6205.333148683748	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8842.296875	0.0537945	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6207.2986135486135	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8845.0957031	0.0553751	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6209.263392839593	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8847.8945312	0.0724648	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6211.228172130572	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8850.6933594	0.0735905	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6213.192951491751	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8853.4921875	0.0748455	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6215.15773078273	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8856.2919922	0.0805483	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6217.123195647595	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8859.0908203	0.080934	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6219.087974938574	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8861.8896484	0.0880089	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6221.052754229554	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8864.6884766	0.0921665	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6223.017533590733	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8867.4873047	0.096345	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6224.9823128817125	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8870.2861328	0.0735202	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6226.947092172692	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8873.0849609	0.0051973	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6228.911871463671	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8875.8837891	-0.0144933	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6230.876650824851	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8878.6835938	0.0056656	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6232.842115689716	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8881.4824219	0.0106848	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6234.806894980695	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8884.28125	0.0092602	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6236.771674271674	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8887.0800781	0.0030905	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6238.736453562653	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8889.8798828	0.0252516	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6240.701918427518	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8892.6787109	0.107404	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6242.666697718497	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8895.4775391	0.1264028	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6244.631477079677	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8898.2773438	0.1028422	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6246.596941944542	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8901.0761719	0.0828576	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6248.561721235521	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8903.875	0.0689908	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6250.5265005265	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8906.6738281	0.0561737	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6252.491279817479	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8909.4726562	0.0633835	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6254.456059108458	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8912.2714844	0.0762921	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6256.420838469639	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8915.0703125	0.0720661	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6258.385617760618	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8917.8701172	0.0753789	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6260.351082625482	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8920.6689453	0.0873289	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6262.3158619164615	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8923.4677734	0.09701	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6264.280641207441	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8926.2666016	0.1159021	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6266.24542056862	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8929.0654297	0.1060668	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6268.2101998596	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8931.8642578	0.0881097	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6270.174979150579	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8934.6630859	0.0813984	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6272.139758441558	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8937.4628906	0.0722048	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6274.105223306423	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8940.2617188	0.0563912	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6276.070002667602	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8943.0605469	0.0296651	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6278.034781958581	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8945.8603516	0.0215481	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6280.000246823447	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8948.6591797	0.0083475	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6281.965026114426	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8951.4580078	0.0006493	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6283.929805405405	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8954.2568359	0.0042188	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6285.894584696384	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8957.0566406	0.0059442	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6287.860049561249	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8959.8554688	0.0138565	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6289.824828922428	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8962.6542969	0.0471046	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6291.789608213408	https://www.wis-tns.org/object/2019jrj
2019-02-03T00:00:00	8965.453125	0.0679333	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	6293.754387504387	https://www.wis-tns.org/object/2019jrj
