date	obs_wavelength	flux	redshift	instrument	date_unit	wavelength_unit	flux_unit	time	time_unit	time_frame	dtime	rest_wavelength
2019-02-03T00:00:00	7207.6699219	3.642680e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5059.789344963145
2019-02-03T00:00:00	7210.4692383	4.236540e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5061.754467041067
2019-02-03T00:00:00	7213.2680664	4.436020e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5063.719246332046
2019-02-03T00:00:00	7216.0668945	4.487120e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5065.684025623025
2019-02-03T00:00:00	7218.8657227	4.070030e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5067.648804984205
2019-02-03T00:00:00	7221.6655273	4.353700e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5069.614269778869
2019-02-03T00:00:00	7224.4643555	3.968820e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5071.579049140049
2019-02-03T00:00:00	7227.2631836	2.738190e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5073.5438284310285
2019-02-03T00:00:00	7230.0620117	2.400230e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5075.508607722008
2019-02-03T00:00:00	7232.8613281	2.378130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5077.473729799929
2019-02-03T00:00:00	7235.6601562	2.609750e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5079.438509090908
2019-02-03T00:00:00	7238.4589844	2.627930e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5081.403288452088
2019-02-03T00:00:00	7241.2587891	1.612310e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5083.368753316953
2019-02-03T00:00:00	7244.0576172	2.490570e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5085.333532607932
2019-02-03T00:00:00	7246.8564453	4.132800e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5087.298311898911
2019-02-03T00:00:00	7249.6552734	4.751760e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5089.2630911898905
2019-02-03T00:00:00	7252.4541016	5.481760e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5091.227870551071
2019-02-03T00:00:00	7255.253418	5.413390e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5093.192992628992
2019-02-03T00:00:00	7258.0522461	4.957430e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5095.157771919971
2019-02-03T00:00:00	7260.8515625	5.953580e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5097.122893997894
2019-02-03T00:00:00	7263.6508789	4.218490e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5099.088016075816
2019-02-03T00:00:00	7266.449707	4.186350e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5101.052795366795
2019-02-03T00:00:00	7269.2485352	5.354170e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5103.0175747279745
2019-02-03T00:00:00	7272.0473633	6.092430e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5104.982354018954
2019-02-03T00:00:00	7274.8461914	7.409290e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5106.947133309933
2019-02-03T00:00:00	7277.6450195	8.019520e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5108.911912600912
2019-02-03T00:00:00	7280.4443359	8.755870e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5110.877034678834
2019-02-03T00:00:00	7283.2436523	1.014881e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5112.842156756757
2019-02-03T00:00:00	7286.0424805	1.046697e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5114.806936117936
2019-02-03T00:00:00	7288.8417969	8.773120e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5116.772058195858
2019-02-03T00:00:00	7291.640625	7.153010e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5118.736837486837
2019-02-03T00:00:00	7294.4394531	4.865220e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5120.7016167778165
2019-02-03T00:00:00	7297.2382812	4.126420e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5122.666396068796
2019-02-03T00:00:00	7300.0371094	4.244830e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5124.631175429975
2019-02-03T00:00:00	7302.8369141	3.764350e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5126.59664029484
2019-02-03T00:00:00	7305.6357422	4.369360e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5128.56141958582
2019-02-03T00:00:00	7308.4345703	5.045610e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5130.526198876799
2019-02-03T00:00:00	7311.2338867	5.552450e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5132.49132095472
2019-02-03T00:00:00	7314.0327148	6.751840e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5134.456100245699
2019-02-03T00:00:00	7316.831543	8.142860e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5136.42087960688
2019-02-03T00:00:00	7319.6303711	7.648340e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5138.385658897859
2019-02-03T00:00:00	7322.4301758	8.266770e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5140.351123762724
2019-02-03T00:00:00	7325.2290039	6.976070e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5142.315903053703
2019-02-03T00:00:00	7328.027832	5.555730e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5144.280682344682
2019-02-03T00:00:00	7330.8266602	5.586350e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5146.245461705862
2019-02-03T00:00:00	7333.6254883	5.985580e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5148.210240996841
2019-02-03T00:00:00	7336.4248047	5.570650e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5150.175363074763
2019-02-03T00:00:00	7339.2236328	5.570280e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5152.140142365742
2019-02-03T00:00:00	7342.0229492	6.315420e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5154.105264443664
2019-02-03T00:00:00	7344.8222656	7.144210e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5156.070386521586
2019-02-03T00:00:00	7347.6210938	8.283810e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5158.035165882766
2019-02-03T00:00:00	7350.4199219	8.517620e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5159.999945173745
2019-02-03T00:00:00	7353.21875	7.269810e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5161.964724464724
2019-02-03T00:00:00	7356.0175781	4.926370e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5163.929503755703
2019-02-03T00:00:00	7358.8168945	6.365680e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5165.8946258336255
2019-02-03T00:00:00	7361.6162109	6.070830e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5167.859747911547
2019-02-03T00:00:00	7364.4150391	5.848120e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5169.824527272727
2019-02-03T00:00:00	7367.2143555	5.713080e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5171.78964935065
2019-02-03T00:00:00	7370.0131836	5.760310e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5173.754428641629
2019-02-03T00:00:00	7372.8120117	6.750510e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5175.719207932608
2019-02-03T00:00:00	7375.6108398	9.254630e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5177.683987223587
2019-02-03T00:00:00	7378.409668	7.495070e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5179.648766584766
2019-02-03T00:00:00	7381.2094727	8.405140e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5181.614231449631
2019-02-03T00:00:00	7384.0083008	9.528940e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5183.57901074061
2019-02-03T00:00:00	7386.8071289	9.028900e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5185.543790031589
2019-02-03T00:00:00	7389.6064453	8.320770e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5187.508912109512
2019-02-03T00:00:00	7392.4052734	8.992490e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5189.473691400491
2019-02-03T00:00:00	7395.2041016	9.363250e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5191.438470761671
2019-02-03T00:00:00	7398.0029297	1.019874e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5193.40325005265
2019-02-03T00:00:00	7400.8027344	1.017158e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5195.368714917515
2019-02-03T00:00:00	7403.6015625	8.485280e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5197.333494208494
2019-02-03T00:00:00	7406.4003906	9.620810e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5199.298273499473
2019-02-03T00:00:00	7409.1992188	1.011854e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5201.263052860652
2019-02-03T00:00:00	7411.9980469	9.335150e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5203.227832151632
2019-02-03T00:00:00	7414.7973633	8.523070e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5205.192954229554
2019-02-03T00:00:00	7417.5961914	8.987900e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5207.157733520533
2019-02-03T00:00:00	7420.3955078	9.213830e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5209.122855598455
2019-02-03T00:00:00	7423.1948242	1.035419e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5211.087977676377
2019-02-03T00:00:00	7425.9936523	9.488740e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5213.052756967357
2019-02-03T00:00:00	7428.7924805	1.006206e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5215.017536328536
2019-02-03T00:00:00	7431.5913086	9.775480e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5216.982315619515
2019-02-03T00:00:00	7434.3901367	1.059667e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5218.947094910494
2019-02-03T00:00:00	7437.1894531	9.868750e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5220.912216988417
2019-02-03T00:00:00	7439.9882812	8.180510e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5222.876996279396
2019-02-03T00:00:00	7442.7875977	7.554720e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5224.8421184275185
2019-02-03T00:00:00	7445.5869141	7.712070e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5226.80724050544
2019-02-03T00:00:00	7448.3857422	7.137130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5228.772019796419
2019-02-03T00:00:00	7451.1845703	7.830820e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5230.736799087399
2019-02-03T00:00:00	7453.9833984	7.584920e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5232.701578378378
2019-02-03T00:00:00	7456.7822266	6.455980e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5234.6663577395575
2019-02-03T00:00:00	7459.5810547	5.806660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5236.631137030537
2019-02-03T00:00:00	7462.3808594	5.766390e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5238.596601895401
2019-02-03T00:00:00	7465.1796875	4.716250e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5240.5613811863805
2019-02-03T00:00:00	7467.9785156	4.848660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5242.52616047736
2019-02-03T00:00:00	7470.777832	4.261370e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5244.491282555282
2019-02-03T00:00:00	7473.5766602	3.830520e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5246.456061916462
2019-02-03T00:00:00	7476.3754883	5.155060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5248.420841207441
2019-02-03T00:00:00	7479.1743164	7.398060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5250.38562049842
2019-02-03T00:00:00	7481.9741211	7.419260e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5252.351085363285
2019-02-03T00:00:00	7484.7729492	8.445360e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5254.315864654264
2019-02-03T00:00:00	7487.5717773	8.483060e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5256.280643945243
2019-02-03T00:00:00	7490.3706055	8.371460e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5258.245423306423
2019-02-03T00:00:00	7493.1699219	8.165160e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5260.210545384345
2019-02-03T00:00:00	7495.96875	8.109330e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5262.175324675324
2019-02-03T00:00:00	7498.7675781	7.019450e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5264.140103966303
2019-02-03T00:00:00	7501.5673828	7.863520e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5266.105568831168
2019-02-03T00:00:00	7504.3662109	7.881480e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5268.070348122147
2019-02-03T00:00:00	7507.1650391	8.430130e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5270.035127483327
2019-02-03T00:00:00	7509.9638672	1.088960e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5271.9999067743065
2019-02-03T00:00:00	7512.7626953	1.079346e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5273.964686065286
2019-02-03T00:00:00	7515.5620117	1.131114e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5275.929808143208
2019-02-03T00:00:00	7518.3608398	1.238571e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5277.894587434187
2019-02-03T00:00:00	7521.1601562	1.243363e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5279.859709512109
2019-02-03T00:00:00	7523.9594727	1.206251e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5281.824831660231
2019-02-03T00:00:00	7526.7583008	1.192141e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5283.78961095121
2019-02-03T00:00:00	7529.5571289	1.001793e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5285.754390242189
2019-02-03T00:00:00	7532.355957	1.068273e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5287.719169533169
2019-02-03T00:00:00	7535.1547852	9.647090e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5289.683948894349
2019-02-03T00:00:00	7537.9536133	8.476890e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5291.648728185328
2019-02-03T00:00:00	7540.753418	7.768640e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5293.614193050193
2019-02-03T00:00:00	7543.5522461	8.387140e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5295.578972341172
2019-02-03T00:00:00	7546.3510742	9.479250e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5297.543751632151
2019-02-03T00:00:00	7549.1503906	1.049885e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5299.508873710073
2019-02-03T00:00:00	7551.9492188	1.024387e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5301.473653071253
2019-02-03T00:00:00	7554.7480469	1.049357e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5303.438432362233
2019-02-03T00:00:00	7557.546875	1.031279e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5305.403211653212
2019-02-03T00:00:00	7560.3466797	1.032384e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5307.368676518076
2019-02-03T00:00:00	7563.1455078	1.028500e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5309.3334558090555
2019-02-03T00:00:00	7565.9443359	8.603010e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5311.298235100035
2019-02-03T00:00:00	7568.7431641	7.464340e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5313.263014461214
2019-02-03T00:00:00	7571.5424805	7.304950e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5315.228136539136
2019-02-03T00:00:00	7574.3413086	8.417660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5317.192915830115
2019-02-03T00:00:00	7577.1401367	9.457200e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5319.157695121095
2019-02-03T00:00:00	7579.9399414	8.854680e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5321.123159985959
2019-02-03T00:00:00	7582.7387695	8.046480e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5323.087939276938
2019-02-03T00:00:00	7585.5375977	8.419620e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5325.052718638119
2019-02-03T00:00:00	7588.3364258	1.002998e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5327.017497929098
2019-02-03T00:00:00	7591.1352539	1.097565e-01	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5328.982277220077
2019-02-03T00:00:00	7593.934082	9.187910e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5330.947056511056
2019-02-03T00:00:00	7596.7333984	7.284110e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5332.912178588978
2019-02-03T00:00:00	7599.5322266	7.165870e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5334.876957950158
2019-02-03T00:00:00	7602.331543	7.213850e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5336.84208002808
2019-02-03T00:00:00	7605.1308594	6.609590e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5338.807202106002
2019-02-03T00:00:00	7607.9296875	5.245310e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5340.771981396981
2019-02-03T00:00:00	7610.7285156	5.308250e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5342.73676068796
2019-02-03T00:00:00	7613.5273438	5.770950e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5344.70154004914
2019-02-03T00:00:00	7616.3261719	7.544630e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5346.666319340119
2019-02-03T00:00:00	7619.1254883	7.568820e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5348.6314414180415
2019-02-03T00:00:00	7621.9248047	7.837400e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5350.596563495963
2019-02-03T00:00:00	7624.7236328	7.379450e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5352.561342786942
2019-02-03T00:00:00	7627.5229492	5.838580e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5354.5264648648645
2019-02-03T00:00:00	7630.3217773	4.305600e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5356.491244155844
2019-02-03T00:00:00	7633.1206055	4.013870e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5358.456023517023
2019-02-03T00:00:00	7635.9194336	2.740040e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5360.420802808003
2019-02-03T00:00:00	7638.7182617	2.983660e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5362.385582098982
2019-02-03T00:00:00	7641.5180664	3.021710e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5364.351046963847
2019-02-03T00:00:00	7644.3168945	3.595540e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5366.315826254826
2019-02-03T00:00:00	7647.1157227	5.349450e-02	0.4245	VLT-UT1 FORS2 0	utc	angstroms	uncalibrated	19.12704861111111	days	observer	NaN	5368.280605616005
