wavelength,flux
6374.597271,6.250863e-15
6378.66696,6.267233e-15
6382.736649,6.31659e-15
6386.806337,6.270268e-15
6390.876026,6.235798e-15
6394.945715,6.192513e-15
6399.015404,6.222695e-15
6403.085093,6.235399e-15
6407.154781,6.152983e-15
6411.22447,6.125363e-15
6415.294159,6.165598e-15
6419.363848,6.158661e-15
6423.433537,6.102066e-15
6427.503225,6.043178e-15
6431.572914,6.031903e-15
6435.642603,6.026238e-15
6439.712292,5.95431e-15
6443.781981,5.923589e-15
6447.851669,5.918489e-15
6451.921358,5.897978e-15
6455.991047,5.91824e-15
6460.060736,5.894355e-15
6464.130424,5.821175e-15
6468.200113,5.778319e-15
6472.269802,5.745388e-15
6476.339491,5.756485e-15
6480.40918,5.725179e-15
6484.478868,5.639447e-15
6488.548557,5.653052e-15
6492.618246,5.627568e-15
6496.687935,5.639311e-15
6500.757624,5.603056e-15
6504.827312,5.588081e-15
6508.897001,5.577414e-15
6512.96669,5.560935e-15
6517.036379,5.529892e-15
6521.106068,5.48164e-15
6525.175756,5.456126e-15
6529.245445,5.41445e-15
6533.315134,5.374771e-15
6537.384823,5.362665e-15
6541.454512,5.337932e-15
6545.5242,5.407807e-15
6549.593889,5.367621e-15
6553.663578,5.283786e-15
6557.733267,5.274083e-15
6561.802956,5.272234e-15
6565.872644,5.230935e-15
6569.942333,5.210336e-15
6574.012022,5.211332e-15
6578.081711,5.173877e-15
6582.1514,5.109764e-15
6586.221088,5.060775e-15
6590.290777,5.071442e-15
6594.360466,5.122561e-15
6598.430155,5.067096e-15
6602.499844,5.016552e-15
6606.569532,5.043122e-15
6610.639221,5.067173e-15
6614.70891,5.021701e-15
6618.778599,5.02169e-15
6622.848288,5.096114e-15
6626.917976,5.040605e-15
6630.987665,4.957157e-15
6635.057354,4.966023e-15
6639.127043,4.868052e-15
6643.196732,4.857902e-15
6647.26642,4.837006e-15
6651.336109,4.787747e-15
6655.405798,4.826716e-15
6659.475487,4.818233e-15
6663.545176,4.782699e-15
6667.614864,4.73233e-15
6671.684553,4.731483e-15
6675.754242,4.682001e-15
6679.823931,4.646975e-15
6683.89362,4.674604e-15
6687.963308,4.635914e-15
6692.032997,4.598115e-15
6696.102686,4.588093e-15
6700.172375,4.553924e-15
6704.242064,4.548433e-15
6708.311752,4.541812e-15
6712.381441,4.504033e-15
6716.45113,4.436162e-15
6720.520819,4.453449e-15
6724.590508,4.483696e-15
6728.660196,4.446129e-15
6732.729885,4.398432e-15
6736.799574,4.395945e-15
6740.869263,4.40639e-15
6744.938951,4.37941e-15
6749.00864,4.357704e-15
6753.078329,4.373226e-15
6757.148018,4.333357e-15
6761.217707,4.288759e-15
6765.287395,4.299641e-15
6769.357084,4.246038e-15
6773.426773,4.205217e-15
6777.496462,4.14654e-15
6781.566151,4.090416e-15
6785.635839,4.088458e-15
6789.705528,4.089886e-15
6793.775217,4.03899e-15
6797.844906,3.991746e-15
6801.914595,3.976942e-15
6805.984283,3.915287e-15
6810.053972,3.879412e-15
6814.123661,3.853258e-15
6818.19335,3.808964e-15
6822.263039,3.795239e-15
6826.332727,3.739359e-15
6830.402416,3.72937e-15
6834.472105,3.74363e-15
6838.541794,3.712118e-15
6842.611483,3.680387e-15
6846.681171,3.6322e-15
6850.75086,3.56731e-15
6854.820549,3.506169e-15
6858.890238,3.366599e-15
6862.959927,3.175983e-15
6867.029615,2.958882e-15
6871.099304,2.884627e-15
6875.168993,2.924227e-15
6879.238682,2.992964e-15
6883.308371,3.007741e-15
6887.378059,3.060073e-15
6891.447748,3.043666e-15
6895.517437,3.009682e-15
6899.587126,2.923666e-15
6903.656815,2.942988e-15
6907.726503,2.957862e-15
6911.796192,2.95962e-15
6915.865881,2.959836e-15
6919.93557,2.977796e-15
6924.005259,2.969385e-15
6928.074947,2.951822e-15
6932.144636,2.922441e-15
6936.214325,2.911286e-15
6940.284014,2.902369e-15
6944.353703,2.873547e-15
6948.423391,2.852395e-15
6952.49308,2.84048e-15
6956.562769,2.813008e-15
6960.632458,2.785048e-15
6964.702147,2.77434e-15
6968.771835,2.755001e-15
6972.841524,2.711033e-15
6976.911213,2.690097e-15
6980.980902,2.691893e-15
6985.050591,2.672237e-15
6989.120279,2.643317e-15
6993.189968,2.60538e-15
6997.259657,2.55102e-15
7001.329346,2.528759e-15
7005.399035,2.521935e-15
7009.468723,2.522022e-15
7013.538412,2.492611e-15
7017.608101,2.485132e-15
7021.67779,2.506701e-15
7025.747478,2.475466e-15
7029.817167,2.498617e-15
7033.886856,2.500219e-15
7037.956545,2.481822e-15
7042.026234,2.480693e-15
7046.095922,2.49408e-15
7050.165611,2.494204e-15
7054.2353,2.483911e-15
7058.304989,2.47923e-15
7062.374678,2.473389e-15
7066.444366,2.473747e-15
7070.514055,2.478797e-15
7074.583744,2.484543e-15
7078.653433,2.484998e-15
7082.723122,2.476632e-15
7086.79281,2.462782e-15
7090.862499,2.424982e-15
7094.932188,2.396638e-15
7099.001877,2.408666e-15
7103.071566,2.388256e-15
7107.141254,2.381868e-15
7111.210943,2.394726e-15
7115.280632,2.398098e-15
7119.350321,2.400819e-15
7123.42001,2.413761e-15
7127.489698,2.402052e-15
7131.559387,2.372098e-15
7135.629076,2.359524e-15
7139.698765,2.376286e-15
7143.768454,2.395043e-15
7147.838142,2.36546e-15
7151.907831,2.348864e-15
7155.97752,2.349609e-15
7160.047209,2.337725e-15
7164.116898,2.306483e-15
7168.186586,2.269014e-15
7172.256275,2.271683e-15
7176.325964,2.254415e-15
7180.395653,2.236644e-15
7184.465342,2.232329e-15
7188.53503,2.244658e-15
7192.604719,2.267042e-15
7196.674408,2.277579e-15
7200.744097,2.303494e-15
7204.813786,2.336739e-15
7208.883474,2.361552e-15
7212.953163,2.355185e-15
7217.022852,2.351633e-15
7221.092541,2.356355e-15
7225.16223,2.344022e-15
7229.231918,2.342245e-15
7233.301607,2.34634e-15
7237.371296,2.333627e-15
7241.440985,2.310653e-15
7245.510674,2.322595e-15
7249.580362,2.34704e-15
7253.650051,2.367978e-15
7257.71974,2.368492e-15
7261.789429,2.343222e-15
7265.859118,2.362099e-15
7269.928806,2.377927e-15
7273.998495,2.372343e-15
7278.068184,2.372686e-15
7282.137873,2.386318e-15
7286.207561,2.388864e-15
7290.27725,2.410004e-15
7294.346939,2.371679e-15
7298.416628,2.364635e-15
7302.486317,2.410457e-15
7306.556005,2.427988e-15
7310.625694,2.459509e-15
7314.695383,2.472037e-15
7318.765072,2.442599e-15
7322.834761,2.454882e-15
7326.904449,2.469897e-15
7330.974138,2.487422e-15
7335.043827,2.489136e-15
7339.113516,2.510762e-15
7343.183205,2.510319e-15
7347.252893,2.507769e-15
7351.322582,2.50803e-15
7355.392271,2.482936e-15
7359.46196,2.533437e-15
7363.531649,2.574928e-15
7367.601337,2.55793e-15
7371.671026,2.554065e-15
7375.740715,2.561802e-15
7379.810404,2.562457e-15
7383.880093,2.588211e-15
7387.949781,2.59418e-15
7392.01947,2.570109e-15
7396.089159,2.57607e-15
7400.158848,2.596224e-15
